STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2928;17600524;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    8.5;-999;   -999;   -999;-999;eor
       2928;17600525;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   10.0;-999;   -999;   -999;-999;eor
       2928;17600526;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.0;-999;   -999;   -999;-999;eor
       2928;17600527;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.0;-999;   -999;   -999;-999;eor
       2928;17600528;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.5;-999;   -999;   -999;-999;eor
       2928;17600529;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.6;-999;   -999;   -999;-999;eor
       2928;17600530;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   15.9;-999;   -999;   -999;-999;eor
       2928;17600531;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   16.7;-999;   -999;   -999;-999;eor
       2928;17600601;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   17.2;-999;   -999;   -999;-999;eor
       2928;17600602;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   17.4;-999;   -999;   -999;-999;eor
       2928;17600603;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   17.5;-999;   -999;   -999;-999;eor
       2928;17600604;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   17.7;-999;   -999;   -999;-999;eor
       2928;17600605;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   16.8;-999;   -999;   -999;-999;eor
       2928;17600606;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   14.0;-999;   -999;   -999;-999;eor
       2928;17600607;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.8;-999;   -999;   -999;-999;eor
       2928;17600608;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   14.8;-999;   -999;   -999;-999;eor
       2928;17600609;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.2;-999;   -999;   -999;-999;eor
       2928;17600610;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.2;-999;   -999;   -999;-999;eor
       2928;17600611;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.1;-999;   -999;   -999;-999;eor
       2928;17600612;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   10.9;-999;   -999;   -999;-999;eor
       2928;17600613;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.9;-999;   -999;   -999;-999;eor
       2928;17600614;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    9.9;-999;   -999;   -999;-999;eor
       2928;17600615;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.3;-999;   -999;   -999;-999;eor
       2928;17600616;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    9.9;-999;   -999;   -999;-999;eor
       2928;17600617;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.0;-999;   -999;   -999;-999;eor
       2928;17600618;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.2;-999;   -999;   -999;-999;eor
       2928;17600619;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.3;-999;   -999;   -999;-999;eor
       2928;17600620;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   14.9;-999;   -999;   -999;-999;eor
       2928;17600621;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.5;-999;   -999;   -999;-999;eor
       2928;17600622;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   15.1;-999;   -999;   -999;-999;eor
       2928;17600623;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.4;-999;   -999;   -999;-999;eor
       2928;17600624;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   14.3;-999;   -999;   -999;-999;eor
       2928;17600625;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.8;-999;   -999;   -999;-999;eor
       2928;17600626;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.0;-999;   -999;   -999;-999;eor
       2928;17600627;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   15.3;-999;   -999;   -999;-999;eor
       2928;17600628;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   14.7;-999;   -999;   -999;-999;eor
       2928;17600629;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.8;-999;   -999;   -999;-999;eor
       2928;17600630;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.8;-999;   -999;   -999;-999;eor
       2928;17600701;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   16.3;-999;   -999;   -999;-999;eor
       2928;17600702;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   15.7;-999;   -999;   -999;-999;eor
       2928;17600703;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   17.1;-999;   -999;   -999;-999;eor
       2928;17600704;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   17.2;-999;   -999;   -999;-999;eor
       2928;17600705;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   18.4;-999;   -999;   -999;-999;eor
       2928;17600706;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   20.4;-999;   -999;   -999;-999;eor
       2928;17600707;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   18.4;-999;   -999;   -999;-999;eor
       2928;17600708;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.5;-999;   -999;   -999;-999;eor
       2928;17600709;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.3;-999;   -999;   -999;-999;eor
       2928;17600710;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   10.0;-999;   -999;   -999;-999;eor
       2928;17600711;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.0;-999;   -999;   -999;-999;eor
       2928;17600712;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.1;-999;   -999;   -999;-999;eor
       2928;17600713;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.5;-999;   -999;   -999;-999;eor
       2928;17600714;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   14.7;-999;   -999;   -999;-999;eor
       2928;17600715;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   16.1;-999;   -999;   -999;-999;eor
       2928;17600716;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   17.2;-999;   -999;   -999;-999;eor
       2928;17600717;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   16.1;-999;   -999;   -999;-999;eor
       2928;17600718;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   16.0;-999;   -999;   -999;-999;eor
       2928;17600719;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   17.9;-999;   -999;   -999;-999;eor
       2928;17600720;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   18.1;-999;   -999;   -999;-999;eor
       2928;17600721;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.7;-999;   -999;   -999;-999;eor
       2928;17600722;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.5;-999;   -999;   -999;-999;eor
       2928;17600723;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.7;-999;   -999;   -999;-999;eor
       2928;17600724;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   10.5;-999;   -999;   -999;-999;eor
       2928;17600725;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   10.0;-999;   -999;   -999;-999;eor
       2928;17600726;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.0;-999;   -999;   -999;-999;eor
       2928;17600727;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.8;-999;   -999;   -999;-999;eor
       2928;17600728;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.5;-999;   -999;   -999;-999;eor
       2928;17600729;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.0;-999;   -999;   -999;-999;eor
       2928;17600730;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.4;-999;   -999;   -999;-999;eor
       2928;17600731;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   14.5;-999;   -999;   -999;-999;eor
       2928;17600801;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   16.5;-999;   -999;   -999;-999;eor
       2928;17600802;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   15.9;-999;   -999;   -999;-999;eor
       2928;17600803;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   14.8;-999;   -999;   -999;-999;eor
       2928;17600804;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   15.2;-999;   -999;   -999;-999;eor
       2928;17600805;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   17.1;-999;   -999;   -999;-999;eor
       2928;17600806;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   15.7;-999;   -999;   -999;-999;eor
       2928;17600807;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   17.0;-999;   -999;   -999;-999;eor
       2928;17600808;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   17.7;-999;   -999;   -999;-999;eor
       2928;17600809;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   14.1;-999;   -999;   -999;-999;eor
       2928;17600810;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   15.3;-999;   -999;   -999;-999;eor
       2928;17600811;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.6;-999;   -999;   -999;-999;eor
       2928;17600812;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.6;-999;   -999;   -999;-999;eor
       2928;17600813;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.7;-999;   -999;   -999;-999;eor
       2928;17600814;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.7;-999;   -999;   -999;-999;eor
       2928;17600815;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.5;-999;   -999;   -999;-999;eor
       2928;17600816;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.2;-999;   -999;   -999;-999;eor
       2928;17600817;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.3;-999;   -999;   -999;-999;eor
       2928;17600818;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.1;-999;   -999;   -999;-999;eor
       2928;17600819;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.9;-999;   -999;   -999;-999;eor
       2928;17600820;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   15.0;-999;   -999;   -999;-999;eor
       2928;17600821;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   15.0;-999;   -999;   -999;-999;eor
       2928;17600822;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   16.3;-999;   -999;   -999;-999;eor
       2928;17600823;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   17.7;-999;   -999;   -999;-999;eor
       2928;17600824;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   19.0;-999;   -999;   -999;-999;eor
       2928;17600825;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   19.5;-999;   -999;   -999;-999;eor
       2928;17600826;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   17.2;-999;   -999;   -999;-999;eor
       2928;17600827;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   14.3;-999;   -999;   -999;-999;eor
       2928;17600828;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.2;-999;   -999;   -999;-999;eor
       2928;17600829;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.3;-999;   -999;   -999;-999;eor
       2928;17600830;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.6;-999;   -999;   -999;-999;eor
       2928;17600831;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.6;-999;   -999;   -999;-999;eor
       2928;17600901;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.2;-999;   -999;   -999;-999;eor
       2928;17600902;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    8.6;-999;   -999;   -999;-999;eor
       2928;17600903;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.0;-999;   -999;   -999;-999;eor
       2928;17600904;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   10.4;-999;   -999;   -999;-999;eor
       2928;17600905;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.3;-999;   -999;   -999;-999;eor
       2928;17600906;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.3;-999;   -999;   -999;-999;eor
       2928;17600907;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.1;-999;   -999;   -999;-999;eor
       2928;17600908;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.8;-999;   -999;   -999;-999;eor
       2928;17600909;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.3;-999;   -999;   -999;-999;eor
       2928;17600910;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.4;-999;   -999;   -999;-999;eor
       2928;17600911;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.2;-999;   -999;   -999;-999;eor
       2928;17600912;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.5;-999;   -999;   -999;-999;eor
       2928;17600913;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.6;-999;   -999;   -999;-999;eor
       2928;17600914;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.3;-999;   -999;   -999;-999;eor
       2928;17600915;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   14.0;-999;   -999;   -999;-999;eor
       2928;17600916;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   16.0;-999;   -999;   -999;-999;eor
       2928;17600917;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   14.7;-999;   -999;   -999;-999;eor
       2928;17600918;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.7;-999;   -999;   -999;-999;eor
       2928;17600919;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.7;-999;   -999;   -999;-999;eor
       2928;17600920;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   14.4;-999;   -999;   -999;-999;eor
       2928;17600921;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.3;-999;   -999;   -999;-999;eor
       2928;17600922;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.9;-999;   -999;   -999;-999;eor
       2928;17600923;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.3;-999;   -999;   -999;-999;eor
       2928;17600924;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.2;-999;   -999;   -999;-999;eor
       2928;17600925;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   10.7;-999;   -999;   -999;-999;eor
       2928;17600926;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.1;-999;   -999;   -999;-999;eor
       2928;17600927;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.4;-999;   -999;   -999;-999;eor
       2928;17600928;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   14.4;-999;   -999;   -999;-999;eor
       2928;17600929;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.0;-999;   -999;   -999;-999;eor
       2928;17600930;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.7;-999;   -999;   -999;-999;eor
       2928;17601001;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.1;-999;   -999;   -999;-999;eor
       2928;17601002;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.9;-999;   -999;   -999;-999;eor
       2928;17601003;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   15.3;-999;   -999;   -999;-999;eor
       2928;17601004;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.7;-999;   -999;   -999;-999;eor
       2928;17601005;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   13.7;-999;   -999;   -999;-999;eor
       2928;17601006;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   12.3;-999;   -999;   -999;-999;eor
       2928;17601007;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   11.3;-999;   -999;   -999;-999;eor
       2928;17601008;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    9.2;-999;   -999;   -999;-999;eor
       2928;17601009;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    7.5;-999;   -999;   -999;-999;eor
       2928;17601010;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    8.2;-999;   -999;   -999;-999;eor
       2928;17601011;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;   10.2;-999;   -999;   -999;-999;eor
       2928;17601012;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    7.7;-999;   -999;   -999;-999;eor
       2928;17601013;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    8.2;-999;   -999;   -999;-999;eor
       2928;17601014;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    7.5;-999;   -999;   -999;-999;eor
       2928;17601015;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    3.9;-999;   -999;   -999;-999;eor
       2928;17601016;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    3.9;-999;   -999;   -999;-999;eor
       2928;17601017;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    6.9;-999;   -999;   -999;-999;eor
       2928;17601018;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    9.9;-999;   -999;   -999;-999;eor
       2928;17601019;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    8.4;-999;   -999;   -999;-999;eor
       2928;17601020;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    9.6;-999;   -999;   -999;-999;eor
       2928;17601021;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    4.6;-999;   -999;   -999;-999;eor
       2928;17601022;-999;-999;-999;    1;  -999;-999;-999;-999;  -999;  -999;    -999;    4.1;-999;   -999;   -999;-999;eor
