STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2601;20140511;   10;  15.6;   5.1;    9;   1.7;   4;    2.800;   0;   7.5;   7.9;  910.80;    5.3;   89.00;    9.0;    3.1;    2.6;eor
       2601;20140512;   10;  12.7;   4.3;    9;   2.6;   4;    2.400;   0;   7.3;   7.5;  914.60;    4.5;   89.00;    8.9;    2.2;    1.8;eor
       2601;20140513;   10;  10.4;   3.5;    9;   0.8;   4;    4.300;   0;   7.5;   7.8;  919.10;    5.2;   89.00;   11.6;    2.8;    2.4;eor
       2601;20140514;   10;  11.0;   4.4;    9;   0.0;   4;    5.900;   0;   7.0;   6.9;  928.60;    4.8;   82.00;   10.7;    1.4;    1.0;eor
       2601;20140515;   10;  11.9;   4.3;    9;   0.0;   4;    1.200;   0;   7.6;   7.1;  933.80;    4.1;   87.00;    8.5;    0.2;   -0.6;eor
       2601;20140516;   10;  13.0;   5.6;    9;   0.0;   0;   11.200;   0;   7.4;   7.6;  931.20;    8.2;   73.00;   13.5;    3.9;    4.4;eor
       2601;20140517;   10;  13.0;   5.1;    9;   0.0;   0;   13.700;   0;   7.2;   8.0;  924.90;    9.8;   67.00;   13.9;    6.2;    4.7;eor
       2601;20140518;   10;   9.4;   2.9;    9;   0.0;   0;    7.800;   0;   7.1;   9.6;  918.80;   11.7;   71.00;   16.9;    8.2;    5.6;eor
       2601;20140519;   10;   8.5;   3.1;    9;   0.0;   0;   12.900;   0;   7.2;  10.0;  915.10;   14.6;   61.00;   19.9;    9.8;    5.2;eor
       2601;20140520;   10;   8.3;   3.5;    9;   0.0;   0;   12.200;   0;   7.5;   9.4;  918.50;   17.7;   47.00;   22.0;   13.5;    9.7;eor
       2601;20140521;   10;  17.2;   5.0;    9;   0.0;   0;    9.800;   0;   7.2;   9.7;  918.20;   18.7;   45.00;   22.1;   14.9;   10.3;eor
       2601;20140522;   10;  15.1;   3.9;    9;   3.4;   4;   10.700;   0;   7.3;  10.6;  915.60;   16.1;   61.00;   22.4;    9.0;    9.1;eor
       2601;20140523;   10;   9.0;   3.4;    9;  10.8;   4;    4.900;   0;   7.3;  11.3;  916.20;   10.8;   88.00;   14.5;    8.9;    8.8;eor
       2601;20140524;   10;   9.7;   3.6;    9;   0.6;   4;    3.600;   0;   7.3;   9.7;  920.30;    9.8;   80.00;   13.0;    7.8;    3.3;eor
       2601;20140525;   10;  10.4;   3.4;    9;   5.7;   4;   11.700;   0;   7.2;   8.4;  924.20;   12.8;   57.00;   17.3;    7.7;    3.0;eor
       2601;20140526;   10;  11.8;   4.2;    9;  20.9;   4;    0.000;   0;   7.6;  11.9;  919.50;   11.8;   86.00;   14.6;    8.9;    8.9;eor
       2601;20140527;   10;  10.4;   3.3;    9;   7.0;   4;    0.000;   0;   7.6;  12.1;  915.30;   10.3;   96.00;   12.1;    8.9;    9.2;eor
       2601;20140528;   10;  10.4;   3.7;    9;   0.0;   0;    1.400;   0;   7.9;  10.7;  916.30;    9.3;   91.00;   12.1;    7.8;    8.2;eor
       2601;20140529;   10;  11.2;   3.8;    9;   1.0;   4;    0.000;   0;   7.8;  10.3;  919.40;    8.1;   95.00;   10.6;    3.5;    3.9;eor
       2601;20140530;   10;   9.5;   3.9;    9;   0.0;   0;    6.000;   0;   7.5;   7.4;  924.30;    5.6;   82.00;    8.7;    2.3;    1.5;eor
       2601;20140531;   10;   9.9;   3.1;    9;   0.0;   0;    7.800;   0;   7.1;   8.1;  925.40;   10.5;   64.00;   15.0;    6.3;    3.8;eor
       2601;20140601;   10;   7.1;   2.8;    9;   0.0;   4;    2.500;   0;   7.3;   8.1;  924.00;   11.1;   61.00;   15.7;    8.8;    7.0;eor
       2601;20140602;   10;   6.8;   2.3;    9;   0.0;   0;   12.400;   0;   6.9;   8.4;  923.10;   12.2;   60.00;   17.4;    8.5;    3.8;eor
       2601;20140603;   10;   7.9;   2.1;    9;   7.9;   4;    4.200;   0;   7.5;  10.1;  920.30;   12.1;   71.00;   15.8;    9.1;    6.1;eor
       2601;20140604;   10;  13.5;   3.7;    9;   5.4;   4;    4.800;   0;   7.3;  11.4;  914.60;   11.6;   84.00;   16.9;    8.2;    4.7;eor
       2601;20140605;   10;  12.0;   3.9;    9;   0.0;   0;    6.700;   0;   7.0;   8.8;  919.10;    8.9;   79.00;   13.7;    3.4;    3.0;eor
       2601;20140606;   10;   8.6;   3.2;    9;   0.0;   0;   13.800;   0;   7.5;   8.8;  922.70;   15.1;   52.00;   20.4;    8.7;    2.6;eor
       2601;20140607;   10;  10.0;   3.5;    9;   0.0;   0;   12.300;   0;   7.3;  11.7;  923.40;   20.4;   48.00;   24.9;   16.3;   10.0;eor
       2601;20140608;   10;   8.7;   3.3;    9;   0.0;   0;   14.600;   0;   7.4;  12.9;  925.40;   23.3;   45.00;   27.5;   19.4;   15.1;eor
       2601;20140609;   10;  13.4;   2.9;    9;   0.0;   0;   14.100;   0;   7.4;  14.3;  924.80;   24.7;   46.00;   28.1;   19.0;   15.2;eor
       2601;20140610;   10;  13.3;   4.1;    9;  19.8;   4;    7.000;   0;   7.4;  15.8;  925.60;   21.9;   61.00;   26.7;   18.0;   17.3;eor
       2601;20140611;   10;  14.0;   4.2;    9;   3.6;   4;    4.100;   0;   7.2;  17.0;  929.40;   16.3;   92.00;   19.8;   13.2;   12.2;eor
       2601;20140612;   10;  12.6;   4.2;    9;   0.0;   0;   11.000;   0;   7.0;  12.7;  930.40;   15.2;   74.00;   19.9;   11.6;   10.3;eor
       2601;20140613;   10;  11.9;   4.3;    9;   0.0;   0;   11.900;   0;   6.9;  10.8;  926.30;   13.8;   69.00;   18.9;   10.1;    8.9;eor
       2601;20140614;   10;  12.0;   4.2;    9;   0.0;   0;    2.800;   0;   7.5;  10.0;  923.90;   10.0;   83.00;   13.3;    8.2;    7.3;eor
       2601;20140615;   10;  12.7;   5.1;    9;   0.0;   0;    9.500;   0;   7.1;  10.0;  925.80;   11.7;   74.00;   15.9;    8.0;    7.0;eor
       2601;20140616;   10;  10.8;   4.5;    9;   0.1;   4;    8.700;   0;   7.1;  10.8;  925.00;   11.4;   80.00;   15.6;    8.7;    7.8;eor
       2601;20140617;   10;  12.0;   4.1;    9;   0.0;   0;    4.400;   0;   7.2;  10.5;  924.90;   11.1;   80.00;   15.7;    7.9;    8.3;eor
       2601;20140618;   10;  11.9;   4.3;    9;   0.0;   0;    9.500;   0;   7.0;  11.4;  925.30;   13.6;   75.00;   18.8;    9.8;    8.7;eor
       2601;20140619;   10;  11.1;   4.5;    9;   0.2;   4;    6.400;   0;   7.4;  11.2;  923.30;   10.5;   88.00;   14.5;    8.8;    7.3;eor
       2601;20140620;   10;  10.8;   3.6;    9;   0.4;   4;    0.800;   0;   7.5;  10.3;  922.50;    8.6;   93.00;   13.0;    6.8;    7.2;eor
       2601;20140621;   10;   7.4;   2.6;    9;   0.0;   0;    6.700;   0;   7.0;   9.8;  923.40;   10.2;   79.00;   14.5;    7.0;    5.6;eor
       2601;20140622;   10;   8.1;   3.2;    9;   0.0;   0;    7.600;   0;   6.8;  10.2;  924.70;   12.2;   72.00;   17.0;    9.1;    6.7;eor
       2601;20140623;   10;  11.4;   3.7;    9;   0.0;   0;   11.800;   0;   7.3;   9.9;  925.50;   11.5;   74.00;   15.9;    7.7;    5.8;eor
       2601;20140624;   10;   9.6;   3.4;    9;   4.2;   4;    8.300;   0;   7.4;  10.4;  922.20;   12.5;   73.00;   18.3;    9.3;    7.5;eor
       2601;20140625;   10;  11.3;   4.4;    9;   0.0;   0;    6.100;   0;   7.0;   9.3;  918.90;    9.6;   79.00;   13.7;    7.0;    6.3;eor
       2601;20140626;   10;   7.9;   2.9;    9;   0.0;   0;    4.400;   0;   7.5;   9.3;  920.50;   10.5;   74.00;   14.5;    7.0;    5.9;eor
       2601;20140627;   10;  11.3;   3.2;    9;   9.1;   4;    7.800;   0;   7.5;  10.3;  921.00;   14.6;   63.00;   20.9;   10.2;    7.4;eor
       2601;20140628;   10;   8.6;   3.4;    9;  17.3;   4;    1.500;   0;   7.0;  14.0;  917.40;   12.8;   95.00;   16.2;   10.3;    9.0;eor
       2601;20140629;   10;  10.3;   3.7;    9;   5.3;   4;    1.300;   0;   7.7;  12.2;  914.30;    9.9;  100.00;   13.6;    8.0;    7.5;eor
       2601;20140630;   10;  10.7;   3.6;    9;   0.0;   4;    7.100;   0;   7.3;  10.6;  920.30;   10.1;   87.00;   14.9;    7.6;    5.3;eor
       2601;20140701;   10;   8.1;   2.2;    9;   0.0;   4;    8.500;   0;   7.1;   9.0;  923.50;   11.7;   67.00;   16.5;    7.4;    2.9;eor
       2601;20140702;   10;   7.8;   3.2;    9;   0.0;   0;   15.000;   0;   7.3;   8.8;  926.10;   13.5;   58.00;   18.8;    9.4;    7.1;eor
       2601;20140703;   10;   8.9;   2.9;    9;   0.0;   0;   14.900;   0;   7.5;   9.6;  928.00;   17.7;   48.00;   23.4;   11.7;    6.0;eor
       2601;20140704;   10;   9.2;   2.7;    9;   0.0;   4;   10.200;   0;   7.4;  10.5;  920.30;   19.9;   45.00;   23.3;   16.2;    9.7;eor
       2601;20140705;   10;  12.7;   4.1;    9;   3.6;   4;    0.600;   0;   7.8;  15.6;  916.80;   14.7;   94.00;   17.3;   13.2;   13.0;eor
       2601;20140706;   10;  15.9;   4.4;    9;   7.2;   4;    8.500;   0;   7.1;  16.5;  917.80;   17.6;   84.00;   24.1;   12.9;   12.9;eor
       2601;20140707;   10;  13.0;   3.8;    9;  21.4;   4;    3.700;   0;   7.8;  12.8;  921.40;   13.7;   83.00;   17.3;    9.6;   10.5;eor
       2601;20140708;   10;  13.8;   4.6;    9;  29.7;   4;    0.000;   0;   7.9;  13.8;  914.00;   11.7;  100.00;   13.6;    8.2;    8.5;eor
       2601;20140709;   10;  15.6;   5.1;    9;  25.8;   4;    0.000;   0;   7.9;  11.2;  911.80;    8.6;  100.00;    9.6;    7.4;    7.6;eor
       2601;20140710;   10;  15.8;   3.0;    9;  18.5;   4;    2.000;   0;   7.5;  14.4;  915.40;   12.1;  100.00;   18.5;    8.3;    8.5;eor
       2601;20140711;   10;  12.6;   3.8;    9;   3.5;   4;    4.200;   0;   7.0;  16.4;  919.30;   15.0;   96.00;   19.8;   11.7;   11.3;eor
       2601;20140712;   10;   8.5;   3.2;    9;   0.2;   4;    2.800;   0;   7.4;  16.0;  918.70;   14.6;   96.00;   18.6;   12.2;   12.7;eor
       2601;20140713;   10;  10.0;   3.2;    9;   9.8;   4;    0.100;   0;   7.5;  15.1;  916.00;   13.0;  100.00;   15.3;   11.5;   12.0;eor
       2601;20140714;   10;   9.6;   3.5;    9;   0.0;   0;   10.700;   0;   7.0;  14.6;  919.70;   14.6;   88.00;   19.5;   10.9;   10.9;eor
       2601;20140715;   10;   8.0;   2.5;    9;   0.0;   0;    9.900;   0;   7.0;  14.0;  926.30;   16.0;   78.00;   21.4;   12.7;    8.6;eor
       2601;20140716;   10;   5.8;   1.7;    9;   0.0;   0;    8.100;   0;   7.3;  13.4;  928.00;   17.6;   68.00;   22.5;   14.2;   11.5;eor
       2601;20140717;   10;   5.8;   1.9;    9;   0.0;   0;    9.300;   0;   7.2;  13.6;  928.10;   19.9;   58.00;   24.3;   17.3;   10.5;eor
       2601;20140718;   10;   9.2;   4.1;    9;   0.0;   0;   14.700;   0;   7.4;  13.0;  925.60;   22.3;   49.00;   26.5;   18.0;   15.0;eor
       2601;20140719;   10;  13.3;   5.0;    9;   0.2;   4;   13.100;   0;   7.4;  13.2;  921.60;   23.4;   46.00;   26.9;   19.7;   17.3;eor
       2601;20140720;   10;   8.6;   3.4;    9;   3.4;   4;    1.100;   0;   7.5;  15.3;  918.50;   20.2;   66.00;   25.7;   15.3;   15.2;eor
       2601;20140721;   10;   8.9;   2.3;    9;  16.0;   4;    0.400;   0;   7.7;  17.5;  918.50;   15.8;   97.00;   18.5;   14.4;   14.3;eor
       2601;20140722;   10;  13.4;   6.1;    9;   0.0;   0;    7.300;   0;   7.2;  17.2;  922.20;   18.4;   83.00;   22.7;   15.4;   15.5;eor
       2601;20140723;   10;  11.4;   5.0;    9;   0.0;   4;   10.700;   0;   7.5;  14.2;  923.60;   19.4;   64.00;   23.1;   16.7;   14.8;eor
       2601;20140724;   10;  11.7;   5.2;    9;   2.1;   4;    8.300;   0;   7.4;  13.0;  920.70;   16.6;   69.00;   20.6;   13.1;   12.1;eor
       2601;20140725;   10;   9.1;   2.9;    9;   2.6;   4;    6.600;   0;   7.3;  14.1;  919.80;   15.2;   82.00;   19.9;   11.9;   10.9;eor
       2601;20140726;   10;   5.7;   2.0;    9;   0.0;   4;    7.300;   0;   7.4;  15.5;  920.20;   17.6;   77.00;   21.8;   14.9;   11.6;eor
       2601;20140727;   10;   6.9;   3.1;    9;   0.0;   0;   11.100;   0;   7.2;  15.5;  922.10;   18.3;   74.00;   22.6;   14.9;   13.2;eor
       2601;20140728;   10;  11.5;   3.2;    9;   0.9;   4;    8.000;   0;   7.2;  16.3;  918.60;   18.1;   79.00;   24.0;   14.9;   12.7;eor
       2601;20140729;   10;  10.8;   4.2;    9;  22.2;   4;    3.300;   0;   7.5;  17.8;  915.90;   16.9;   93.00;   21.2;   14.8;   15.3;eor
       2601;20140730;   10;  11.5;   4.4;    9;   0.2;   4;    1.500;   0;   7.7;  16.5;  917.40;   14.6;   99.00;   15.6;   12.5;   11.7;eor
       2601;20140731;   10;   8.7;   2.5;    9;   0.0;   0;    4.700;   0;   7.1;  13.8;  921.60;   15.3;   80.00;   20.2;   11.6;   10.6;eor
       2601;20140801;   10;   7.7;   3.5;    9;   0.0;   0;   12.200;   0;   7.1;  13.8;  918.90;   18.0;   67.00;   21.9;   14.5;   11.9;eor
       2601;20140802;   10;   6.8;   3.2;    9;   0.0;   4;    6.500;   0;   7.2;  15.0;  915.80;   17.7;   74.00;   21.6;   15.6;   12.9;eor
       2601;20140803;   10;   5.7;   2.3;    9;   0.0;   4;    4.100;   0;   7.4;  15.7;  918.40;   16.7;   83.00;   20.2;   14.1;   12.8;eor
       2601;20140804;   10;   8.8;   2.6;    9;   4.7;   4;    4.700;   0;   7.3;  15.3;  921.80;   14.8;   91.00;   19.5;   12.3;   10.0;eor
       2601;20140805;   10;   7.5;   2.7;    9;   0.0;   4;    3.700;   0;   7.3;  13.5;  924.70;   13.9;   86.00;   18.7;   11.7;    9.2;eor
       2601;20140806;   10;   6.6;   2.8;    9;   3.6;   4;    9.000;   0;   7.0;  12.9;  923.20;   15.3;   75.00;   19.9;   12.1;    8.9;eor
       2601;20140807;   10;   7.4;   2.2;    9;   0.0;   0;    4.000;   0;   7.4;  14.0;  921.40;   14.6;   85.00;   19.8;   11.1;   10.3;eor
       2601;20140808;   10;   9.4;   3.9;    9;   2.6;   4;    8.300;   0;   7.4;  14.8;  919.70;   17.4;   75.00;   21.7;   13.8;   10.8;eor
       2601;20140809;   10;  14.9;   4.5;    9;   0.9;   4;    5.400;   0;   7.3;  14.6;  918.00;   15.6;   82.00;   19.4;   13.5;    8.5;eor
       2601;20140810;   10;  13.2;   4.8;    9;  10.3;   4;    0.400;   0;   7.6;  16.7;  915.90;   15.0;   97.00;   17.6;   12.1;   11.9;eor
       2601;20140811;   10;  10.0;   3.9;    9;   0.0;   4;    8.700;   0;   6.9;  11.7;  918.80;   12.4;   82.00;   17.1;    8.3;    7.8;eor
       2601;20140812;   10;  10.4;   4.0;    9;   0.0;   0;    7.700;   0;   7.3;  11.0;  918.40;   12.4;   78.00;   17.8;    8.5;    8.2;eor
       2601;20140813;   10;  10.1;   3.2;    9;  12.9;   4;    1.900;   0;   7.5;  12.4;  913.00;   11.7;   90.00;   15.8;    9.5;    8.0;eor
       2601;20140814;   10;  11.0;   3.6;    9;   7.7;   4;    2.200;   0;   7.3;  12.5;  917.10;   10.4;   98.00;   14.4;    8.5;    8.0;eor
       2601;20140815;   10;   9.7;   3.1;    9;  15.8;   4;    0.300;   0;   7.6;  11.9;  918.10;    9.5;  100.00;   12.0;    8.7;    8.4;eor
       2601;20140816;   10;  11.2;   4.0;    9;   5.1;   4;    2.700;   0;   7.4;  12.0;  923.00;    9.9;   98.00;   13.4;    8.5;    8.9;eor
       2601;20140817;   10;  13.7;   4.5;    9;   0.4;   4;    0.500;   0;   7.8;  11.5;  918.70;   10.7;   90.00;   12.9;    9.5;    9.2;eor
       2601;20140818;   10;  14.6;   4.4;    9;   3.0;   4;    2.600;   0;   7.3;  10.9;  914.40;    9.5;   92.00;   12.8;    7.3;    5.6;eor
       2601;20140819;   10;  13.7;   3.7;    9;   2.6;   4;    6.800;   0;   7.2;  10.3;  917.20;    8.9;   91.00;   15.5;    5.7;    3.7;eor
       2601;20140820;   10;   7.9;   2.7;    9;   0.2;   4;    8.200;   0;   7.0;   8.9;  920.90;    8.8;   80.00;   13.5;    4.8;    3.3;eor
       2601;20140821;   10;   6.6;   2.4;    9;   0.0;   0;    9.200;   0;   7.3;   9.0;  921.50;    9.8;   75.00;   14.7;    5.5;    3.2;eor
       2601;20140822;   10;  10.3;   4.0;    9;   0.1;   4;    5.900;   0;   7.2;   9.2;  919.40;   10.5;   72.00;   14.7;    7.4;    4.7;eor
       2601;20140823;   10;   8.6;   3.3;    9;   2.0;   4;    1.500;   0;   7.6;  10.4;  918.90;    8.8;   92.00;   13.8;    5.7;    4.7;eor
       2601;20140824;   10;  10.0;   3.2;    9;   2.9;   4;    5.900;   0;   7.1;   9.3;  922.80;    7.7;   89.00;   12.8;    4.8;    3.6;eor
       2601;20140825;   10;  10.1;   3.5;    9;  27.7;   4;    1.100;   0;   7.5;  10.8;  919.80;    9.6;   90.00;   14.0;    7.5;    3.6;eor
       2601;20140826;   10;   9.4;   3.4;    9;  41.5;   4;    0.000;   0;   7.6;  12.5;  911.80;   10.2;  100.00;   12.8;    8.3;    8.6;eor
       2601;20140827;   10;   8.5;   3.1;    9;   0.0;   0;    5.000;   0;   7.0;  11.4;  920.30;   10.8;   89.00;   13.8;    8.4;    6.5;eor
       2601;20140828;   10;   7.0;   3.4;    9;   0.0;   4;    5.700;   0;   7.1;  13.5;  922.60;   13.8;   85.00;   18.5;   10.3;    6.8;eor
       2601;20140829;   10;   9.6;   3.0;    9;   0.0;   4;    5.400;   0;   7.1;  14.4;  922.20;   14.2;   90.00;   19.1;   11.3;   11.1;eor
       2601;20140830;   10;   9.4;   3.2;    9;   2.8;   4;    3.200;   0;   7.5;  13.2;  923.20;   12.8;   90.00;   16.6;    9.8;    7.6;eor
       2601;20140831;   10;   8.7;   3.2;    9;   0.2;   4;    1.900;   0;   7.4;  11.9;  920.00;   10.1;   96.00;   14.3;    8.0;    8.4;eor
       2601;20140901;   10;   9.7;   2.8;    9;   0.0;   4;    2.100;   0;   7.8;  11.3;  924.50;    9.5;   96.00;   13.5;    7.8;    7.2;eor
       2601;20140902;   10;  10.1;   3.5;    9;   0.0;   0;    1.900;   0;   7.5;  12.4;  926.20;   11.4;   92.00;   14.8;    8.5;    7.4;eor
       2601;20140903;   10;  11.2;   5.3;    9;   0.0;   0;    1.800;   0;   7.7;  12.1;  926.00;   10.2;   97.00;   12.8;    7.8;    7.4;eor
       2601;20140904;   10;  11.5;   5.3;    9;   0.0;   4;    0.100;   0;   7.7;  14.2;  923.60;   12.5;   97.00;   14.8;   10.5;   10.2;eor
       2601;20140905;   10;   8.1;   2.4;    9;   0.0;   0;    3.200;   0;   6.9;  17.0;  921.10;   16.1;   93.00;   19.6;   13.8;   11.0;eor
       2601;20140906;   10;   5.5;   1.3;    9;   0.6;   4;    6.800;   0;   7.3;  15.3;  919.90;   17.4;   77.00;   21.4;   14.6;    9.7;eor
       2601;20140907;   10;   7.3;   2.3;    9;   0.0;   4;    7.000;   0;   7.5;  15.0;  920.70;   15.0;   88.00;   18.0;   12.5;   10.9;eor
       2601;20140908;   10;   8.9;   2.6;    9;   0.0;   0;    4.600;   0;   7.1;  13.2;  922.80;   14.5;   80.00;   18.4;   11.7;    9.4;eor
       2601;20140909;   10;  10.1;   3.3;    9;   0.0;   0;   10.000;   0;   6.9;  11.2;  923.90;   12.1;   80.00;   16.7;    8.5;    6.9;eor
       2601;20140910;   10;   9.2;   4.0;    9;   0.0;   4;    0.900;   0;   7.6;  10.5;  922.90;    9.2;   91.00;   11.1;    7.9;    6.8;eor
       2601;20140911;   10;  13.5;   5.5;    9;   6.7;   4;    1.700;   0;   7.6;  11.3;  921.70;    8.9;   98.00;   11.7;    7.7;    7.1;eor
       2601;20140912;   10;  17.1;   8.2;    9;   7.8;   4;    0.100;   0;   7.5;  11.9;  922.90;    9.7;   99.00;   11.9;    7.4;    7.0;eor
       2601;20140913;   10;  13.1;   5.5;    9;   0.0;   0;    0.300;   0;   8.0;  13.6;  926.30;   11.5;  100.00;   12.7;   10.9;   11.1;eor
       2601;20140914;   10;   9.1;   4.3;    9;   0.0;   0;    3.000;   0;   7.5;  14.1;  924.60;   12.3;   98.00;   15.3;   11.1;   10.3;eor
       2601;20140915;   10;   8.8;   3.9;    9;   0.0;   0;    0.400;   0;   7.4;  14.6;  922.30;   12.7;   99.00;   14.9;   11.3;   11.4;eor
       2601;20140916;   10;  10.2;   4.7;    9;   0.0;   0;    6.500;   0;   6.8;  14.6;  921.40;   14.3;   90.00;   18.3;   11.9;   11.4;eor
       2601;20140917;   10;   8.6;   4.6;    9;   0.6;   4;   10.300;   0;   7.4;  14.4;  919.40;   15.2;   84.00;   19.0;   11.7;   11.0;eor
       2601;20140918;   10;   7.2;   3.5;    9;   0.4;   4;    3.900;   0;   7.5;  15.2;  918.70;   16.1;   83.00;   20.1;   14.1;   12.5;eor
       2601;20140919;   10;   6.9;   3.0;    9;   0.0;   4;    4.400;   0;   7.1;  16.6;  919.50;   15.6;   93.00;   19.6;   13.1;   12.3;eor
       2601;20140920;   10;   8.0;   2.2;    9;  15.2;   4;    3.500;   0;   7.2;  16.1;  920.90;   15.0;   94.00;   19.1;   12.0;   11.4;eor
       2601;20140921;   10;  12.3;   3.9;    9;  12.8;   4;    0.000;   0;   7.7;  13.0;  920.60;   10.8;   99.00;   13.0;    6.9;    7.2;eor
       2601;20140922;   10;  15.8;   5.1;    9;   4.9;   4;    2.700;   0;   7.0;   9.4;  922.30;    6.1;  100.00;    8.1;    4.0;    3.7;eor
       2601;20140923;   10;  10.4;   2.7;    9;   0.0;   0;    2.400;   0;   6.7;   8.7;  924.20;    6.3;   91.00;   10.7;    3.3;    1.9;eor
       2601;20140924;   10;  11.1;   3.5;    9;   0.4;   4;    3.400;   0;   7.5;   9.1;  918.20;    7.5;   88.00;   11.1;    4.5;    3.0;eor
       2601;20140925;   10;   9.5;   3.8;    9;   0.1;   4;    1.400;   0;   7.6;  10.6;  923.10;    8.3;   96.00;   11.8;    6.9;    7.2;eor
       2601;20140926;   10;   8.8;   3.3;    9;   0.3;   4;    1.100;   0;   7.8;  11.7;  928.50;    9.9;   96.00;   13.8;    6.8;    5.8;eor
       2601;20140927;   10;   9.3;   2.3;    9;   0.0;   0;    1.100;   0;   7.5;  13.1;  932.00;   11.7;   95.00;   15.4;   10.2;    8.8;eor
       2601;20140928;   10;  11.9;   5.1;    9;   0.0;   0;    9.000;   0;   7.6;  13.2;  929.60;   13.0;   88.00;   16.5;   10.2;    8.9;eor
       2601;20140929;   10;   9.2;   3.5;    9;   0.1;   4;    3.900;   0;   7.7;  14.1;  929.20;   14.7;   85.00;   19.2;   12.4;    9.6;eor
       2601;20140930;   10;   8.0;   2.3;    9;   0.7;   4;    2.300;   0;   7.6;  14.0;  930.10;   13.0;   94.00;   15.9;   11.5;    9.6;eor
       2601;20141001;   10;   5.4;   1.8;    9;   0.0;   0;    6.500;   0;   7.4;  12.8;  931.60;   13.4;   83.00;   16.9;   11.4;    7.3;eor
       2601;20141002;   10;   8.4;   2.4;    9;   0.0;   0;    5.500;   0;   7.2;  12.4;  932.90;   13.4;   81.00;   16.2;   11.5;    8.2;eor
       2601;20141003;   10;   8.7;   4.0;    9;   0.0;   0;    9.400;   0;   7.3;  12.4;  929.80;   12.9;   83.00;   16.5;   10.7;    9.0;eor
       2601;20141004;   10;  12.6;   5.0;    9;   0.0;   0;    9.300;   0;   6.6;  11.1;  923.00;   10.8;   86.00;   14.5;    7.9;    6.8;eor
       2601;20141005;   10;  12.7;   3.4;    9;   0.0;   0;    6.800;   0;   7.0;  10.6;  920.80;    9.9;   87.00;   13.4;    7.6;    5.1;eor
       2601;20141006;   10;  10.8;   4.5;    9;  11.0;   4;    0.200;   0;   7.8;  11.4;  917.00;    8.9;  100.00;   10.3;    7.5;    8.0;eor
       2601;20141007;   10;  18.6;   5.7;    9;  15.9;   4;    0.000;   0;   7.6;  11.7;  912.00;    9.3;  100.00;   10.6;    8.0;    8.1;eor
